"X","Y","DateTime","ID"
1116521.10438933,-2066460.08437447,2015-06-16 17:44:00,"MET.K6"
1115951.89452703,-2065865.03848999,2015-06-16 18:43:00,"MET.K6"
1115366.5047278,-2065929.40299363,2015-06-16 19:43:00,"MET.K6"
1114603.41271043,-2065860.10784278,2015-06-16 20:42:00,"MET.K6"
1114075.48080502,-2065842.96363073,2015-06-16 21:42:00,"MET.K6"
1113518.95264651,-2065726.6656117,2015-06-16 22:43:00,"MET.K6"
1113184.77537797,-2065621.29773574,2015-06-16 23:43:00,"MET.K6"
1112617.67125955,-2065667.80170247,2015-06-17 00:42:00,"MET.K6"
1111670.73070897,-2065600.09211199,2015-06-17 01:42:00,"MET.K6"
1111496.5924311,-2065464.71413416,2015-06-17 02:43:00,"MET.K6"
1111369.13885312,-2065416.11035047,2015-06-17 03:44:00,"MET.K6"
1111360.66899898,-2065404.71540684,2015-06-17 04:43:00,"MET.K6"
1111342.71433996,-2065413.40376454,2015-06-17 05:43:00,"MET.K6"
1111248.96377058,-2065853.37143677,2015-06-17 06:43:00,"MET.K6"
1111089.16784291,-2066094.72988868,2015-06-17 07:42:00,"MET.K6"
1110679.29429945,-2066144.5114922,2015-06-17 08:42:00,"MET.K6"
1110390.524291,-2066111.09522574,2015-06-17 09:44:00,"MET.K6"
1110381.92948398,-2065994.04625739,2015-06-17 10:42:00,"MET.K6"
1110790.02127374,-2065506.76635457,2015-06-17 11:42:00,"MET.K6"
1111255.41389998,-2065106.60163238,2015-06-17 12:43:00,"MET.K6"
1111390.40972971,-2065031.26070591,2015-06-17 13:43:00,"MET.K6"
1111448.10692271,-2064996.05303884,2015-06-17 14:42:00,"MET.K6"
1111278.09444155,-2064951.6366506,2015-06-17 15:43:00,"MET.K6"
1111174.65030987,-2065363.48948484,2015-06-17 16:43:00,"MET.K6"
1111270.3880811,-2065737.29041352,2015-06-17 17:42:00,"MET.K6"
1111832.85688263,-2066161.40295187,2015-06-17 18:43:00,"MET.K6"
1112100.30018547,-2066034.74499906,2015-06-17 19:42:00,"MET.K6"
1112112.65961917,-2066035.14495098,2015-06-17 21:43:00,"MET.K6"
1112106.01634056,-2066021.95571772,2015-06-17 22:43:00,"MET.K6"
1112072.05459351,-2065924.47075408,2015-06-17 23:42:00,"MET.K6"
1111908.31148184,-2065522.5102668,2015-06-18 00:43:00,"MET.K6"
1111541.38656677,-2064898.97522477,2015-06-18 01:42:00,"MET.K6"
1111474.70841934,-2064774.48671293,2015-06-18 03:42:00,"MET.K6"
1111486.64875698,-2064787.84766639,2015-06-18 04:43:00,"MET.K6"
1111498.9490608,-2064790.0989701,2015-06-18 05:43:00,"MET.K6"
1111676.65487677,-2064760.6230895,2015-06-18 06:43:00,"MET.K6"
1112120.50289734,-2064754.58285934,2015-06-18 07:43:00,"MET.K6"
1115126.33502527,-2065324.71286951,2015-06-18 11:16:00,"MET.K6"
1116675.35125792,-2065686.5536202,2015-06-18 12:15:00,"MET.K6"
1117036.14556902,-2066059.79312826,2015-06-18 13:15:00,"MET.K6"
1116801.35219448,-2065996.5242305,2015-06-18 14:15:00,"MET.K6"
1116783.49735521,-2066164.62956775,2015-06-18 16:16:00,"MET.K6"
1116216.38834279,-2065884.77425296,2015-06-18 17:15:00,"MET.K6"
1113904.21439391,-2066273.00776994,2015-06-18 18:16:00,"MET.K6"
1113393.52321776,-2066378.77679095,2015-06-18 19:16:00,"MET.K6"
1112784.77570304,-2066511.03784758,2015-06-18 20:16:00,"MET.K6"
1112488.51501921,-2066599.67983164,2015-06-18 21:15:00,"MET.K6"
1111916.92147453,-2066840.67381355,2015-06-18 22:15:00,"MET.K6"
1111555.26257516,-2066875.3119658,2015-06-18 23:16:00,"MET.K6"
1111292.89264416,-2066900.19125106,2015-06-19 00:15:00,"MET.K6"
1111143.1559323,-2066721.11714988,2015-06-19 01:15:00,"MET.K6"
1110918.66784592,-2066558.16581266,2015-06-19 02:16:00,"MET.K6"
1110946.79551523,-2066562.78235219,2015-06-19 03:15:00,"MET.K6"
1110827.18885992,-2066490.33740465,2015-06-19 04:15:00,"MET.K6"
1110655.3303026,-2066284.60616696,2015-06-19 05:15:00,"MET.K6"
1110620.64556842,-2066209.34490853,2015-06-19 06:15:00,"MET.K6"
1110313.94898915,-2066129.01250875,2015-06-19 07:15:00,"MET.K6"
1110262.40439825,-2065864.15005199,2015-06-19 08:15:00,"MET.K6"
1110201.27023107,-2065458.11294482,2015-06-19 09:15:00,"MET.K6"
1109751.66400163,-2065643.79602192,2015-06-19 10:16:00,"MET.K6"
1109753.56326068,-2066133.18061315,2015-06-19 11:16:00,"MET.K6"
1110281.28015193,-2066265.11812442,2015-06-19 12:15:00,"MET.K6"
1110328.23713568,-2066398.23381545,2015-06-19 13:15:00,"MET.K6"
1110331.22997882,-2066415.01205547,2015-06-19 14:16:00,"MET.K6"
1110544.90690297,-2066201.3392764,2015-06-19 15:15:00,"MET.K6"
1110729.39843477,-2065632.70278667,2015-06-19 16:16:00,"MET.K6"
1110701.16623935,-2065357.46924074,2015-06-19 17:15:00,"MET.K6"
1111115.09729483,-2065346.73697908,2015-06-19 18:16:00,"MET.K6"
1111268.69650433,-2064914.26264675,2015-06-19 19:15:00,"MET.K6"
1111206.68722745,-2064864.06835461,2015-06-19 20:16:00,"MET.K6"
1111195.61488156,-2064878.53874271,2015-06-19 22:16:00,"MET.K6"
1111237.35792576,-2064735.3106181,2015-06-19 23:15:00,"MET.K6"
1111435.53029418,-2064619.37709009,2015-06-20 00:16:00,"MET.K6"
1111551.85567268,-2064574.94295388,2015-06-20 02:16:00,"MET.K6"
1111746.35464632,-2064736.92622336,2015-06-20 03:17:00,"MET.K6"
1111684.49483269,-2064736.77987035,2015-06-20 04:18:00,"MET.K6"
1111697.39358226,-2064720.51471944,2015-06-20 05:18:00,"MET.K6"
1111707.80823652,-2064726.41195228,2015-06-20 06:16:00,"MET.K6"
1111589.12340716,-2065336.10291116,2015-06-20 07:16:00,"MET.K6"
1111616.02659809,-2065433.35764974,2015-06-20 08:16:00,"MET.K6"
1112416.65149112,-2065816.99431241,2015-06-20 09:16:00,"MET.K6"
1113500.79181065,-2065687.15079851,2015-06-20 10:15:00,"MET.K6"
1115030.00323154,-2065623.72760342,2015-06-20 12:03:00,"MET.K6"
1117270.77058432,-2066182.37897378,2015-06-20 13:02:00,"MET.K6"
1116344.11551716,-2064676.61472716,2015-06-20 14:03:00,"MET.K6"
1115481.23482968,-2064140.63404924,2015-06-20 15:02:00,"MET.K6"
1115223.92312325,-2064171.19871646,2015-06-20 16:03:00,"MET.K6"
1115056.07423994,-2064386.33058617,2015-06-20 17:02:00,"MET.K6"
1114959.51263608,-2064257.14564206,2015-06-20 18:03:00,"MET.K6"
1114714.28065142,-2064188.01176006,2015-06-20 19:03:00,"MET.K6"
1114224.01967769,-2064097.95573312,2015-06-20 20:03:00,"MET.K6"
1114188.79937311,-2064039.35035487,2015-06-20 21:02:00,"MET.K6"
1113582.27132614,-2063391.31293164,2015-06-20 22:05:00,"MET.K6"
1113537.86445963,-2063234.17143774,2015-06-20 23:02:00,"MET.K6"
1113488.75301217,-2063167.70503116,2015-06-21 00:52:00,"MET.K6"
1113448.19686309,-2063164.53771325,2015-06-21 01:50:00,"MET.K6"
1113308.90458476,-2063098.85882428,2015-06-21 02:50:00,"MET.K6"
1113080.00190272,-2062961.69899952,2015-06-21 04:52:00,"MET.K6"
1113090.41752326,-2062967.59682574,2015-06-21 05:50:00,"MET.K6"
1112919.60736455,-2062837.8794204,2015-06-21 06:51:00,"MET.K6"
1112308.13179785,-2063489.10044262,2015-06-21 07:49:00,"MET.K6"
1112148.01066963,-2063520.99679862,2015-06-21 08:50:00,"MET.K6"
1112142.14499232,-2063483.73517708,2015-06-21 09:50:00,"MET.K6"
1111956.71243282,-2064408.23086696,2015-06-21 10:50:00,"MET.K6"
1112038.26494195,-2064564.71270824,2015-06-21 11:50:00,"MET.K6"
1112039.67075386,-2064575.87954999,2015-06-21 12:50:00,"MET.K6"
1111909.36534425,-2064997.9868342,2015-06-21 13:50:00,"MET.K6"
1112256.32100133,-2065528.20774391,2015-06-21 14:50:00,"MET.K6"
1113296.04608719,-2065569.29611604,2015-06-21 15:49:00,"MET.K6"
1114407.05821287,-2065701.73174775,2015-06-21 16:50:00,"MET.K6"
1115952.21252377,-2065909.5374146,2015-06-21 17:49:00,"MET.K6"
1117297.80009193,-2066166.57747087,2015-06-21 18:49:00,"MET.K6"
1117140.02027055,-2066072.45002394,2015-06-21 19:50:00,"MET.K6"
1116719.14788268,-2065969.74538768,2015-06-21 20:50:00,"MET.K6"
1116556.20421164,-2065925.5060163,2015-06-21 21:49:00,"MET.K6"
1116465.8229736,-2066041.19813272,2015-06-21 22:49:00,"MET.K6"
1116491.74384986,-2065571.2005455,2015-06-21 23:50:00,"MET.K6"
1116247.70237853,-2065357.49008293,2015-06-22 00:49:00,"MET.K6"
1115972.25160068,-2065185.39779523,2015-06-22 01:49:00,"MET.K6"
1115641.10907812,-2065258.03796201,2015-06-22 02:50:00,"MET.K6"
1115629.29063366,-2065240.97037323,2015-06-22 03:50:00,"MET.K6"
1115636.23352415,-2065244.90322558,2015-06-22 04:49:00,"MET.K6"
1115655.61524304,-2065301.14414911,2015-06-22 05:52:00,"MET.K6"
1115628.5939855,-2064990.70115325,2015-06-22 06:50:00,"MET.K6"
1115420.9371343,-2064581.70081521,2015-06-22 07:49:00,"MET.K6"
1115505.51588487,-2064426.88808319,2015-06-22 08:50:00,"MET.K6"
1115621.05771877,-2064189.66776881,2015-06-22 09:49:00,"MET.K6"
1116098.68219906,-2064179.25066853,2015-06-22 10:50:00,"MET.K6"
1116178.6704267,-2064654.54536038,2015-06-22 11:49:00,"MET.K6"
1116533.26323947,-2064947.8549224,2015-06-22 12:49:00,"MET.K6"
1116606.00609526,-2064885.34407722,2015-06-22 13:50:00,"MET.K6"
1117252.67627238,-2065653.47509217,2015-06-22 14:49:00,"MET.K6"
1117182.92814727,-2066490.93921385,2015-06-22 15:49:00,"MET.K6"
1116107.00015265,-2067180.65381374,2015-06-22 16:50:00,"MET.K6"
1114960.42724472,-2067708.68940962,2015-06-22 17:49:00,"MET.K6"
1114755.7047387,-2067917.05321104,2015-06-22 18:50:00,"MET.K6"
1114580.15468477,-2068152.31853868,2015-06-22 19:50:00,"MET.K6"
1114239.15687341,-2068747.37202094,2015-06-22 20:49:00,"MET.K6"
1113344.35065284,-2069472.71825993,2015-06-22 21:50:00,"MET.K6"
1112310.18220889,-2069811.72483884,2015-06-22 22:49:00,"MET.K6"
1111835.39599711,-2069794.4786564,2015-06-22 23:49:00,"MET.K6"
1111745.15518403,-2069852.72207801,2015-06-23 00:50:00,"MET.K6"
1111636.12270721,-2069945.57391988,2015-06-23 01:49:00,"MET.K6"
1111438.25738758,-2070107.83836743,2015-06-23 02:49:00,"MET.K6"
1111264.44896168,-2070291.27168445,2015-06-23 03:50:00,"MET.K6"
1111255.71697833,-2070233.52826609,2015-06-23 04:50:00,"MET.K6"
1111248.41608463,-2070240.70641655,2015-06-23 05:50:00,"MET.K6"
1110948.33883567,-2070230.99063703,2015-06-23 06:49:00,"MET.K6"
1110588.00768686,-2070226.74482419,2015-06-23 07:50:00,"MET.K6"
1110301.45529189,-2070236.01140119,2015-06-23 08:50:00,"MET.K6"
1109993.39367262,-2069872.03126948,2015-06-23 10:41:00,"MET.K6"
1110021.78332719,-2069376.20592746,2015-06-23 11:40:00,"MET.K6"
1110027.40700702,-2069311.51493247,2015-06-23 12:40:00,"MET.K6"
1109994.79449768,-2069227.05324104,2015-06-23 13:41:00,"MET.K6"
1110154.85936442,-2068976.43881525,2015-06-23 14:40:00,"MET.K6"
1110628.10402024,-2068494.98667774,2015-06-23 15:40:00,"MET.K6"
1110785.78862137,-2068209.07979945,2015-06-23 16:41:00,"MET.K6"
1111037.56608962,-2068565.68669043,2015-06-23 17:41:00,"MET.K6"
1111308.57569833,-2069419.67563087,2015-06-23 18:40:00,"MET.K6"
1111508.61452634,-2069463.22381001,2015-06-23 19:40:00,"MET.K6"
1111653.29404648,-2069960.95958045,2015-06-23 21:28:00,"MET.K6"
1111530.99774091,-2070190.54641109,2015-06-23 22:26:00,"MET.K6"
1111500.12213849,-2070543.57646119,2015-06-23 23:26:00,"MET.K6"
1111162.63046133,-2070816.23728078,2015-06-24 00:27:00,"MET.K6"
1111063.19982811,-2070612.83334646,2015-06-24 02:28:00,"MET.K6"
1111065.0841543,-2070609.18763299,2015-06-24 03:26:00,"MET.K6"
1111059.96865041,-2070603.46132943,2015-06-24 04:27:00,"MET.K6"
1111028.71023104,-2070532.01350902,2015-06-24 05:26:00,"MET.K6"
1111004.21745033,-2070360.6943403,2015-06-24 06:28:00,"MET.K6"
1111334.7116986,-2070085.94850826,2015-06-24 07:27:00,"MET.K6"
1111766.78219309,-2069894.20074047,2015-06-24 08:28:00,"MET.K6"
1113299.61651189,-2068727.96532822,2015-06-24 09:27:00,"MET.K6"
1114771.78296348,-2067585.77171278,2015-06-24 10:27:00,"MET.K6"
1116630.72697627,-2066350.5814314,2015-06-24 11:27:00,"MET.K6"
1117018.24098652,-2065362.20875996,2015-06-24 12:28:00,"MET.K6"
1116552.22098517,-2065017.05887285,2015-06-24 13:26:00,"MET.K6"
1116421.8700902,-2065057.30182633,2015-06-24 14:27:00,"MET.K6"
1116603.13452101,-2065461.75471824,2015-06-24 15:27:00,"MET.K6"
1117279.55186961,-2066238.27753011,2015-06-24 16:27:00,"MET.K6"
1116543.42308105,-2066154.94979059,2015-06-24 17:27:00,"MET.K6"
1114988.0442333,-2066424.9991599,2015-06-24 18:28:00,"MET.K6"
1114692.58420553,-2066433.93059151,2015-06-24 19:27:00,"MET.K6"
1114583.82012651,-2066680.63847491,2015-06-24 20:27:00,"MET.K6"
1114071.58204128,-2066725.16705319,2015-06-24 21:27:00,"MET.K6"
1113435.77520035,-2066656.33528577,2015-06-24 22:27:00,"MET.K6"
1113003.12932701,-2066590.40499255,2015-06-24 23:27:00,"MET.K6"
1112832.50575915,-2066510.73057312,2015-06-25 00:27:00,"MET.K6"
1112481.79416751,-2066425.22488102,2015-06-25 01:27:00,"MET.K6"
1112242.29364515,-2066070.85192473,2015-06-25 02:27:00,"MET.K6"
1112127.47469065,-2065959.62831501,2015-06-25 03:27:00,"MET.K6"
1112057.45093381,-2065938.82642096,2015-06-25 04:26:00,"MET.K6"
1112074.00027558,-2065918.97300036,2015-06-25 05:27:00,"MET.K6"
1112021.14854144,-2066022.916369,2015-06-25 06:26:00,"MET.K6"
1111758.05050922,-2065851.29193086,2015-06-25 07:26:00,"MET.K6"
1111464.57191123,-2065471.09387718,2015-06-25 08:27:00,"MET.K6"
1111282.04401801,-2064938.79016035,2015-06-25 09:27:00,"MET.K6"
1110749.91784589,-2064832.64165037,2015-06-25 10:27:00,"MET.K6"
1110564.52384091,-2064826.6601561,2015-06-25 11:28:00,"MET.K6"
1110509.88191684,-2064876.79532242,2015-06-25 12:26:00,"MET.K6"
1110473.47552831,-2065073.94811143,2015-06-25 13:27:00,"MET.K6"
1110395.77660682,-2065345.76142522,2015-06-25 14:28:00,"MET.K6"
1110573.55978466,-2065861.21666517,2015-06-25 15:26:00,"MET.K6"
1110699.67240712,-2066115.51374864,2015-06-25 16:27:00,"MET.K6"
1110628.28183451,-2066356.02035692,2015-06-25 17:27:00,"MET.K6"
1110594.38154806,-2066475.40458628,2015-06-25 18:27:00,"MET.K6"
1110841.4018176,-2066433.33660385,2015-06-25 19:27:00,"MET.K6"
1111173.58821274,-2066599.76688549,2015-06-25 20:26:00,"MET.K6"
1111141.74929212,-2066928.66889963,2015-06-25 21:27:00,"MET.K6"
1111113.92075746,-2067024.15397666,2015-06-25 22:26:00,"MET.K6"
1111235.40675743,-2067202.31401442,2015-06-25 23:27:00,"MET.K6"
1111450.85852269,-2066879.34986768,2015-06-26 00:26:00,"MET.K6"
1110590.57790956,-2067578.13053636,2015-06-26 01:27:00,"MET.K6"
1110397.14065257,-2067931.46532885,2015-06-26 02:26:00,"MET.K6"
1110211.1671002,-2068874.46126192,2015-06-26 07:24:00,"MET.K6"
1110455.85087025,-2069067.72015859,2015-06-26 08:23:00,"MET.K6"
1111206.75603,-2068852.89943027,2015-06-26 09:22:00,"MET.K6"
1112217.65725665,-2068468.58354437,2015-06-26 10:23:00,"MET.K6"
1113506.43342319,-2067746.70197797,2015-06-26 11:22:00,"MET.K6"
1114846.73512474,-2066096.01425659,2015-06-26 12:22:00,"MET.K6"
1115285.66677276,-2065806.28539273,2015-06-26 13:22:00,"MET.K6"
1116976.97111062,-2066085.66882624,2015-06-26 14:22:00,"MET.K6"
1117250.8117312,-2065277.10746028,2015-06-26 15:23:00,"MET.K6"
1117833.89851193,-2065068.12438268,2015-06-26 16:22:00,"MET.K6"
1117417.64252261,-2065256.59677593,2015-06-26 17:23:00,"MET.K6"
1117378.46770789,-2065644.602817,2015-06-26 18:22:00,"MET.K6"
1117113.28750831,-2065591.46231413,2015-06-26 20:22:00,"MET.K6"
1116937.32982995,-2064753.40458335,2015-06-26 21:22:00,"MET.K6"
1116704.83363016,-2063533.50268258,2015-06-26 22:24:00,"MET.K6"
1116715.46267812,-2062718.21819838,2015-06-26 23:22:00,"MET.K6"
1116627.2372733,-2062060.98951837,2015-06-27 00:22:00,"MET.K6"
1116613.593894,-2061719.46563236,2015-06-27 01:23:00,"MET.K6"
1116810.86192075,-2061416.31303809,2015-06-27 02:22:00,"MET.K6"
1116774.51733542,-2061283.51823553,2015-06-27 03:22:00,"MET.K6"
1116785.41538095,-2061274.60454822,2015-06-27 04:25:00,"MET.K6"
1116654.17749709,-2061287.01975115,2015-06-27 05:22:00,"MET.K6"
1116627.68527141,-2061286.15827916,2015-06-27 06:22:00,"MET.K6"
1116478.80542893,-2061025.50796484,2015-06-27 07:22:00,"MET.K6"
1116546.71979003,-2060731.12404757,2015-06-27 08:22:00,"MET.K6"
1116640.76882002,-2060611.83717513,2015-06-27 09:22:00,"MET.K6"
1116711.77886578,-2060603.02339845,2015-06-27 10:10:00,"MET.K6"
1116914.10760453,-2060959.95270903,2015-06-27 11:10:00,"MET.K6"
1116297.90258084,-2061586.85728014,2015-06-27 12:11:00,"MET.K6"
1116257.78542355,-2061787.60460338,2015-06-27 13:10:00,"MET.K6"
1116329.19186586,-2062201.44539977,2015-06-27 14:10:00,"MET.K6"
1116170.18752545,-2062524.37840165,2015-06-27 15:09:00,"MET.K6"
1116210.72558758,-2062636.91786903,2015-06-27 16:10:00,"MET.K6"
1116701.63625141,-2062708.49894085,2015-06-27 17:10:00,"MET.K6"
1116754.87529901,-2062756.57473066,2015-06-27 18:00:00,"MET.K6"
1116888.82896543,-2062334.58219276,2015-06-27 19:22:00,"MET.K6"
1116517.46032189,-2061957.31910192,2015-06-27 20:22:00,"MET.K6"
1116426.06597056,-2061668.87879395,2015-06-27 21:20:00,"MET.K6"
1116225.48601754,-2061258.25393183,2015-06-27 22:15:00,"MET.K6"
1116223.12806191,-2060841.09806884,2015-06-27 23:14:00,"MET.K6"
1116298.30974006,-2060758.27188894,2015-06-28 00:14:00,"MET.K6"
1116247.4025511,-2060474.85705911,2015-06-28 01:13:00,"MET.K6"
1116186.80965225,-2060489.57202821,2015-06-28 02:14:00,"MET.K6"
1116292.34024742,-2060452.21967186,2015-06-28 03:14:00,"MET.K6"
1116337.15674658,-2060433.28431013,2015-06-28 04:14:00,"MET.K6"
1116342.39523571,-2060435.30855487,2015-06-28 06:14:00,"MET.K6"
1116435.15522744,-2061226.14088989,2015-06-28 08:14:00,"MET.K6"
1116096.91393264,-2062004.8180184,2015-06-28 09:14:00,"MET.K6"
1115948.75462703,-2063462.5579695,2015-06-28 10:14:00,"MET.K6"
1116436.00780121,-2064514.62783062,2015-06-28 11:13:00,"MET.K6"
1117345.65557571,-2066162.57809292,2015-06-28 12:14:00,"MET.K6"
1116983.77106264,-2065118.24776896,2015-06-28 13:14:00,"MET.K6"
1116743.33343759,-2064956.55194155,2015-06-28 14:13:00,"MET.K6"
1115646.50330478,-2064005.1271474,2015-06-28 15:13:00,"MET.K6"
1115402.94688744,-2063557.8910934,2015-06-28 16:14:00,"MET.K6"
1114998.06750361,-2062960.83953518,2015-06-28 17:13:00,"MET.K6"
1114591.87403091,-2062348.9338085,2015-06-28 18:13:00,"MET.K6"
1114628.69638481,-2061649.45263664,2015-06-28 19:14:00,"MET.K6"
1115817.77825047,-2061454.47546502,2015-06-28 20:13:00,"MET.K6"
1116000.56864456,-2061378.85030272,2015-06-28 21:14:00,"MET.K6"
1115849.59325292,-2060638.03860869,2015-06-28 22:14:00,"MET.K6"
1115835.25176517,-2060426.2544079,2015-06-28 23:13:00,"MET.K6"
1116382.8254687,-2059517.19270353,2015-06-29 00:14:00,"MET.K6"
1116797.57819952,-2059159.92674457,2015-06-29 01:13:00,"MET.K6"
1116865.33575054,-2058924.85508329,2015-06-29 02:13:00,"MET.K6"
1116934.24620692,-2058980.85107444,2015-06-29 03:14:00,"MET.K6"
1116741.65692366,-2059139.57260248,2015-06-29 06:14:00,"MET.K6"
1116419.85828094,-2059084.63264434,2015-06-29 07:14:00,"MET.K6"
1116464.82018702,-2059551.36906783,2015-06-29 08:13:00,"MET.K6"
1116514.0618135,-2060539.13177779,2015-06-29 09:14:00,"MET.K6"
1116679.48573238,-2060726.17175889,2015-06-29 10:13:00,"MET.K6"
1116702.88791818,-2061093.96521441,2015-06-29 11:14:00,"MET.K6"
1116685.60750182,-2061136.0380322,2015-06-29 12:14:00,"MET.K6"
1116244.82050025,-2061805.72041931,2015-06-29 13:14:00,"MET.K6"
1116345.02613159,-2062203.81435336,2015-06-29 14:14:00,"MET.K6"
1116423.93513913,-2062332.43137633,2015-06-29 15:13:00,"MET.K6"
1116513.44695763,-2063004.5286307,2015-06-29 16:14:00,"MET.K6"
1116670.29956507,-2063888.29002857,2015-06-29 17:13:00,"MET.K6"
1117367.22821018,-2065501.49893363,2015-06-29 18:14:00,"MET.K6"
1117384.24652971,-2066117.49387409,2015-06-29 19:13:00,"MET.K6"
1117559.50371294,-2064972.04243514,2015-06-29 20:14:00,"MET.K6"
1116982.49198238,-2064072.70849685,2015-06-29 21:13:00,"MET.K6"
1116599.70305257,-2063450.37035229,2015-06-29 22:13:00,"MET.K6"
1116139.23934424,-2062008.04776366,2015-06-29 23:13:00,"MET.K6"
1115925.46444288,-2061949.19709598,2015-06-30 00:13:00,"MET.K6"
1115773.74152173,-2061884.95078914,2015-06-30 01:13:00,"MET.K6"
1115746.10219859,-2061756.14959397,2015-06-30 02:13:00,"MET.K6"
1115597.8490813,-2061693.87099607,2015-06-30 03:14:00,"MET.K6"
1115603.2675683,-2061690.33997073,2015-06-30 04:14:00,"MET.K6"
1115588.17725021,-2061719.50903925,2015-06-30 05:14:00,"MET.K6"
1115595.21914049,-2061665.9805872,2015-06-30 06:13:00,"MET.K6"
1115704.86718526,-2061447.10063836,2015-06-30 07:13:00,"MET.K6"
1116116.5125078,-2060748.65788141,2015-06-30 08:13:00,"MET.K6"
1116391.75121771,-2060494.37682497,2015-06-30 09:13:00,"MET.K6"
1116195.5761266,-2059892.97182063,2015-06-30 10:14:00,"MET.K6"
1116280.63469036,-2058688.98667909,2015-06-30 11:13:00,"MET.K6"
1116842.32681642,-2058217.84860178,2015-06-30 12:13:00,"MET.K6"
1116597.54961246,-2058132.04572412,2015-06-30 13:13:00,"MET.K6"
1116395.65752594,-2057378.45880016,2015-06-30 14:13:00,"MET.K6"
1116210.79406822,-2057135.19294436,2015-06-30 15:13:00,"MET.K6"
1115813.12098501,-2056582.88712536,2015-06-30 16:14:00,"MET.K6"
1115255.61038592,-2056433.22537799,2015-06-30 17:13:00,"MET.K6"
1115820.70659736,-2054764.69429413,2015-06-30 18:14:00,"MET.K6"
1117992.98878333,-2053335.46262038,2015-06-30 19:13:00,"MET.K6"
1119439.21061726,-2052920.86607768,2015-06-30 20:12:00,"MET.K6"
1120195.87223234,-2052988.12748331,2015-06-30 21:12:00,"MET.K6"
1120944.85368366,-2053236.84184449,2015-06-30 22:12:00,"MET.K6"
1119941.38018224,-2054284.9039675,2015-06-30 23:12:00,"MET.K6"
1119961.77315927,-2054419.04067238,2015-07-01 00:12:00,"MET.K6"
1119985.80294783,-2054495.82828326,2015-07-01 01:13:00,"MET.K6"
1119981.36463618,-2054523.49047168,2015-07-01 02:13:00,"MET.K6"
1119997.14577698,-2054527.71290825,2015-07-01 03:12:00,"MET.K6"
1119979.6577177,-2054521.58182021,2015-07-01 04:12:00,"MET.K6"
1119424.88136841,-2054557.27543385,2015-07-01 05:13:00,"MET.K6"
1119202.88245915,-2054422.14130485,2015-07-01 06:12:00,"MET.K6"
1118463.36972109,-2057853.47075544,2015-07-01 08:01:00,"MET.K6"
1117901.79229403,-2059351.54863638,2015-07-01 09:00:00,"MET.K6"
1117244.63488696,-2061343.30383558,2015-07-01 10:00:00,"MET.K6"
1117372.02922815,-2062643.20415105,2015-07-01 10:59:00,"MET.K6"
1117474.92979387,-2062794.85482677,2015-07-01 12:00:00,"MET.K6"
1117708.30804372,-2064203.88794845,2015-07-01 12:59:00,"MET.K6"
1117666.41367675,-2064675.2249851,2015-07-01 14:00:00,"MET.K6"
1117468.01700618,-2065825.48386031,2015-07-01 14:59:00,"MET.K6"
1117415.0705436,-2065931.27292847,2015-07-01 16:00:00,"MET.K6"
1116730.36100587,-2065788.44727642,2015-07-01 16:59:00,"MET.K6"
